gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm20489_67053,356.64425,-0.178165466,0.280024609,-0.636249317,0.524613934,0.876995537
Gm45753_74372,137.6496995,-0.155056988,0.243631694,-0.636440135,0.524489588,0.876995537
Mapt_32077,179.3646753,-0.174378582,0.274054842,-0.636290827,0.524586883,0.876995537
Tmem170b_64141,333.9282519,0.118201621,0.185776248,0.636257985,0.524608285,0.876995537
Twf2_73901,300.2738517,0.100174769,0.157280137,0.636919388,0.524177353,0.876995537
Zrsr1_59688,105.0784386,-0.157727768,0.247634753,-0.636937125,0.524165799,0.876995537
Tpd52_80468,486.4511551,0.131410916,0.206587281,0.636103613,0.524708891,0.87702452
Mitd1_67240,323.4347889,-0.086535506,0.136107729,-0.635786866,0.524915349,0.877220249
Suv39h1_31914,139.1623133,-0.110672998,0.174100172,-0.63568575,0.524981266,0.877220249
Adnp_72854,669.5141995,-0.100678731,0.158812458,-0.633947316,0.526115205,0.877288984
Ccdc39_66441,133.6637685,0.207063614,0.326638799,0.633922286,0.52613154,0.877288984
Ccp110_63133,153.2632928,0.135868818,0.213935319,0.635092972,0.525367781,0.877288984
Clpx_30931,258.2135454,0.150174762,0.236886672,0.633951926,0.526112197,0.877288984
Csf2rb_62756,163.7871638,-0.153831822,0.242834791,-0.633483453,0.526417983,0.877288984
Dcaf8_68116,1681.816926,0.081346229,0.128389643,0.633588715,0.526349268,0.877288984
Dcun1d4_65059,524.8830749,-0.108059596,0.170349402,-0.634340916,0.525858359,0.877288984
Dusp6_29846,437.7836808,-0.119628185,0.188772311,-0.633716801,0.526265658,0.877288984
Fbp2_62138,101.4199287,-0.245447931,0.386628812,-0.634841282,0.525531936,0.877288984
Fbxl12_32056,581.3482385,0.110454255,0.173951399,0.634971925,0.525446725,0.877288984
Igfbp4_76799,253.9386638,0.162758028,0.256463183,0.634625314,0.525672814,0.877288984
Lama2_78479,315.8380062,0.137455401,0.216377914,0.635256152,0.525261366,0.877288984
Lcn2_30771,3128.497584,0.284902846,0.449742164,0.6334804,0.526419976,0.877288984
LOC665506_31202,81.99432462,-0.168481036,0.265763252,-0.633951589,0.526112416,0.877288984
Mtss1_57763,345.9296346,0.097540599,0.153926463,0.63368311,0.52628765,0.877288984
Nr2c1_57941,146.9093719,0.092606058,0.145969273,0.634421584,0.525805727,0.877288984
Rgp1_62012,203.7031689,0.098869002,0.155702774,0.634985487,0.525437881,0.877288984
Ypel3_63134,273.0450523,-0.107867669,0.169906256,-0.634865785,0.525515954,0.877288984
Cyth1_75880,72.84262741,-0.132692695,0.20960159,-0.633071035,0.526687256,0.877604971
Arhgap32_80772,73.21810342,-0.123991121,0.196198825,-0.631966684,0.527408647,0.877729158
Cfap57_60308,74.81677306,0.21851548,0.345707296,0.632082352,0.527333067,0.877729158
Creld1_65755,69.13170325,0.16746059,0.264910763,0.632139623,0.527295646,0.877729158
Dctn3_80466,1046.29169,0.100668909,0.159255726,0.632121125,0.527307732,0.877729158
Dhx37_67721,126.750548,0.118098562,0.186725139,0.63247275,0.527078009,0.877729158
Eif2ak1_62311,163.1568782,0.091018159,0.143988552,0.632120807,0.52730794,0.877729158
Fam207a_58021,696.902,0.095283748,0.150852317,0.631635957,0.527624785,0.877729158
Hist1h2bp_63411,77.39097161,-0.26275598,0.416140649,-0.631411471,0.527771518,0.877729158
Mgme1_57663,173.5197072,0.120571255,0.190837428,0.631800879,0.527516999,0.877729158
Nipsnap2_54063,1052.776252,0.117653538,0.186185152,0.631916865,0.527441203,0.877729158
Spcs3_29472,2926.292582,-0.074319557,0.11765345,-0.631681919,0.527594745,0.877729158
Tmbim1_76722,161.4564102,-0.179935247,0.28474409,-0.631919164,0.5274397,0.877729158
Tor1a_29452,333.8449128,0.097505427,0.154424592,0.631411265,0.527771652,0.877729158
Thoc2_77011,505.8381695,-0.098824621,0.156543599,-0.631291359,0.527850036,0.877730324
Ablim1_74993,231.3320707,-0.104748186,0.166210764,-0.63021301,0.528555228,0.8778694
Fmnl1_78271,88.36337856,-0.130346316,0.206575564,-0.630986132,0.528049592,0.8778694
Gm12728_73655,321.06112,0.141495962,0.224516487,0.63022526,0.528547215,0.8778694
Parp2_57000,121.1099618,-0.090938625,0.14417368,-0.630757465,0.528199119,0.8778694
Psmd11_71576,203.1610281,-0.090002872,0.142758706,-0.630454522,0.528397249,0.8778694
Rab21_80735,787.1142814,0.118390649,0.187789621,0.630442986,0.528404794,0.8778694
Safb_79067,1028.11898,0.08427117,0.133655179,0.630511815,0.528359775,0.8778694
Tgm2_63159,501.7580081,0.139318701,0.221019445,0.630345901,0.528468298,0.8778694
Ckmt2_30858,6237.515429,0.338921524,0.538026988,0.629934058,0.528737729,0.878043445
Ccl2_30705,108.8109304,0.388268593,0.616719318,0.629570993,0.528975307,0.87830889
Ccdc162_72712,188.2771711,0.182378613,0.289750282,0.629433771,0.529065115,0.878328935
Tmem237_78965,83.08917097,-0.103824305,0.165001296,-0.629233269,0.529196351,0.878417742
Tbpl1_77324,100.9670578,0.248264756,0.394783375,0.628863248,0.529438589,0.878561699
Uba7_71087,258.5212466,0.143220926,0.227734565,0.628894107,0.529418384,0.878561699
Fem1a_62627,101.4801857,-0.134527911,0.214034335,-0.628534254,0.529654014,0.878774969
Nmi_65999,192.6632241,0.103638195,0.164916201,0.628429437,0.529722658,0.878774969
Cdc73_79922,102.9796916,-0.14484737,0.230546507,-0.628278311,0.529821637,0.878810141
Fabp5_29285,8558.845272,-0.151688106,0.241661074,-0.627689445,0.530207401,0.879048224
Fnbp1_75414,844.4116406,0.078629597,0.125286932,0.627596161,0.530268524,0.879048224
Sdc3_66247,2273.510086,-0.097832147,0.155822887,-0.627841958,0.530107477,0.879048224
Tmx3_54508,165.1834342,-0.167956182,0.267623349,-0.627584188,0.530276369,0.879048224
Dock10_67416,130.6019637,-0.10742084,0.17127866,-0.627170019,0.530547793,0.879369153
Gm28778_68769,311.0691995,0.120105715,0.191671418,0.626622978,0.530906402,0.879705447
Pak2_58714,468.5100094,-0.091868558,0.146601359,-0.626655569,0.530885035,0.879705447
Arhgef40_76401,107.3288999,-0.146154085,0.233292695,-0.62648376,0.530997686,0.879710976
Taf6l_64234,75.15973448,0.119262887,0.19040009,0.626380413,0.531065454,0.879710976
Lsm2_29664,345.2316341,-0.104268721,0.166543927,-0.626073393,0.531266803,0.87991551
Car4_29338,483.2362137,-0.170251588,0.272161239,-0.625554133,0.531607431,0.880003532
Smad3_64977,151.6491856,0.096047488,0.153501539,0.62571026,0.531505002,0.880003532
Srrm2_80688,544.420957,-0.123463185,0.197377675,-0.625517477,0.531631481,0.880003532
Vegfa_32022,2697.639923,-0.099889588,0.159677782,-0.625569733,0.531597196,0.880003532
Atraid_68554,597.4184274,0.113429273,0.181454343,0.625111922,0.531897604,0.880162163
Ints4_80499,392.0674862,-0.065396819,0.104647454,-0.624925087,0.532020227,0.880162163
Nop10_62970,838.9548596,-0.160221295,0.256396478,-0.624896631,0.532038904,0.880162163
Vps72_30138,120.4183281,0.131385093,0.210156703,0.625176791,0.531855033,0.880162163
Erlec1_78763,1336.14711,-0.096702665,0.154906558,-0.624264502,0.532453893,0.880590301
Gabpb2_75426,532.2914039,0.105452704,0.169050359,0.623794615,0.532762477,0.880590301
Mapkapk2_61966,1749.785758,0.101853341,0.163226299,0.624000799,0.53262706,0.880590301
Ncoa4_82252,594.0780233,0.099418628,0.159328525,0.623985112,0.532637363,0.880590301
Prkar2a_79248,224.1680623,0.114774182,0.183854651,0.624265857,0.532453003,0.880590301
Tyw1_63573,235.9522457,-0.068662775,0.11007349,-0.623790293,0.532765315,0.880590301
Tctex1d4_56557,78.90207469,0.19469276,0.312216957,0.623581632,0.532902376,0.880688014
Mpp1_78098,74.49948066,-0.1795264,0.288098481,-0.623142471,0.533190902,0.880794551
Rpl27a_80835,327.9148576,0.175301393,0.281325052,0.623127558,0.533200701,0.880794551
Ttn_78247,182.8483232,-0.270191388,0.433469243,-0.62332309,0.533072227,0.880794551
Agmo_70345,96.23516578,-0.200147326,0.32130713,-0.622915919,0.533339777,0.880895503
Cyhr1_66862,1701.349334,0.109122643,0.175272631,0.622588037,0.533555275,0.881093834
Prkca_56923,175.5474823,-0.16312376,0.262047912,-0.622495935,0.533615816,0.881093834
Fgfr1op2_64995,127.1464866,-0.109761646,0.176384965,-0.622284591,0.533754751,0.881127584
Sgcb_29545,1409.50665,0.163274623,0.262403377,0.622227597,0.533792222,0.881127584
Cd300ld5_76068,449.9050126,-0.129363705,0.207968984,-0.622033642,0.533919747,0.881209352
Entpd4_63322,400.4947178,0.113057737,0.181811594,0.621840086,0.534047025,0.881290687
Plxnb1_67175,197.9745249,0.132294205,0.212864858,0.621493875,0.534274723,0.88153769
Ube2j2_71634,366.3198714,0.137738073,0.221684579,0.621324559,0.534386098,0.881592718
Idh3g_74487,299.335928,0.12812436,0.206428484,0.6206719,0.534815522,0.882172347
Rftn1_61137,168.9542678,-0.143405871,0.231102256,-0.620529948,0.534908944,0.882197658
Pmf1_73273,128.1543743,0.126873986,0.204589221,0.620140128,0.535165535,0.882492029
Hdac1_31793,111.4010209,0.142904363,0.230541833,0.619863046,0.535347957,0.882664025
Crlf2_61760,118.5180529,-0.12968349,0.209294556,-0.619621895,0.535506748,0.882681645
Nudt3_73663,144.8698494,0.129948582,0.209806716,0.619372841,0.535670768,0.882681645
Osgin1_30257,147.2499411,0.157726363,0.254655178,0.6193723,0.535671125,0.882681645
Src_61324,153.6074547,0.14512071,0.234258308,0.619490132,0.535593521,0.882681645
Tceal8_71888,550.4242573,-0.077716263,0.125541452,-0.619048619,0.53588433,0.882775484
Wdsub1_70608,135.7099402,-0.104877951,0.169406438,-0.619090704,0.535856607,0.882775484
Coro1b_69713,378.2514108,0.098027365,0.158542082,0.61830502,0.536374293,0.883013679
Ermard_80277,248.2860838,-0.143814189,0.23259969,-0.618290546,0.536383833,0.883013679
Nop14_79846,206.6405031,-0.104376453,0.168745516,-0.618543566,0.536217089,0.883013679
Osmr_63446,419.616978,-0.118861572,0.19229605,-0.618117597,0.536497824,0.883013679
Snx20_59362,120.4562872,0.128316956,0.207575804,0.618169141,0.53646385,0.883013679
Zfp707_68981,72.31230432,-0.130380988,0.210870351,-0.618299289,0.536378071,0.883013679
Fam161a_71173,77.39296733,0.215083296,0.348060166,0.617948611,0.536609214,0.883068382
Tamm41_72167,147.9355922,0.120789367,0.195539527,0.617723531,0.536757598,0.883183938
Rgs5_73843,2196.59212,0.215245687,0.34853163,0.617578632,0.536853134,0.883212516
Syncrip_31303,623.566965,-0.090579012,0.146698961,-0.617448216,0.536939128,0.88322539
Dnajc18_62042,180.011263,0.102368304,0.165928702,0.616941512,0.537273304,0.883273297
Glis2_73483,75.27705473,-0.150733597,0.244375329,-0.616811844,0.537358839,0.883273297
Gm4076_63025,2469.660448,0.22962785,0.372227225,0.616902352,0.537299135,0.883273297
Rbm41_54356,209.0476907,0.066145229,0.107237359,0.616811425,0.537359115,0.883273297
Wasf2_69583,833.0554125,-0.079543707,0.12894792,-0.616866925,0.537322505,0.883273297
Chpt1_64671,478.5001136,-0.101103117,0.163997644,-0.616491281,0.537570324,0.883363452
Rbbp7_67700,408.4829749,-0.1104687,0.179165886,-0.616572176,0.537516952,0.883363452
Abhd17a_64251,1007.179649,0.114662,0.186068986,0.616233808,0.537740218,0.883451906
Ccdc25_70062,244.6535698,-0.075656408,0.122840988,-0.615888959,0.537967809,0.883451906
Pot1b_69302,85.7873523,-0.16881314,0.274089876,-0.615904323,0.537957668,0.883451906
Taf8_62345,128.9147341,0.103257755,0.167675951,0.615817319,0.538015095,0.883451906
Tns2_57709,182.4118827,-0.21702638,0.352250882,-0.616113092,0.537819882,0.883451906
Abhd12_68595,227.9161162,0.144753262,0.235168109,0.615531001,0.538204103,0.883505471
Gne_75480,216.9669894,0.089782721,0.145846028,0.615599355,0.538158977,0.883505471
Bgn_29835,1907.319523,0.126073361,0.20500141,0.614987774,0.538562795,0.883965866
Ddx5_73700,5006.596397,0.082904027,0.134920864,0.614464095,0.538908692,0.884162494
Pfn1_30096,978.902254,-0.123173697,0.200392926,-0.614660906,0.538778683,0.884162494
Ptprj_62119,607.3161895,-0.092692829,0.150854714,-0.614450996,0.538917346,0.884162494
Vps13d_61730,231.584675,-0.097427805,0.158656737,-0.614079223,0.539162977,0.884437062
Ifi47_76702,175.4293568,-0.313107832,0.510078966,-0.613841881,0.539319819,0.884505492
Tmod4_72116,329.9493789,-0.144371706,0.235217665,-0.613779181,0.539361256,0.884505492
Aamp_80456,338.6334152,0.114797945,0.187084037,0.613616997,0.539468449,0.884552896
Ctdp1_79071,259.6261435,0.081057492,0.132130237,0.613466637,0.539567837,0.884587491
Rom1_55353,438.62752,-0.136222873,0.222194865,-0.613078402,0.5398245,0.884751527
Zmat2_63005,380.70007,-0.091506714,0.149242765,-0.613140036,0.53978375,0.884751527
Bzw2_68973,1055.759189,-0.108786895,0.177637649,-0.612409003,0.540267187,0.884936314
Ccar1_77582,293.0165493,-0.121820373,0.198894663,-0.612486885,0.540215673,0.884936314
Def8_77301,160.6976933,-0.094432973,0.154166622,-0.61253838,0.540181613,0.884936314
Erg_61191,256.7435419,-0.088548557,0.144640533,-0.612197394,0.540407166,0.884936314
Gm3115_73329,105.480244,0.238390467,0.389388756,0.612217131,0.540394109,0.884936314
Rnf19b_67473,205.8371548,0.1055807,0.172409455,0.612383468,0.540284077,0.884936314
Crk_69856,686.3401244,-0.073274499,0.119718857,-0.612054783,0.540501513,0.884962555
Ankfy1_64798,942.895104,-0.051439673,0.084134319,-0.611399413,0.540935191,0.885043158
Cdkn2aipnl_54877,319.4493854,0.098496133,0.161137451,0.611255378,0.541030527,0.885043158
Ncf2_32047,1199.325014,-0.12951701,0.211903127,-0.611208583,0.541061502,0.885043158
Pfkfb2_72849,125.1403927,-0.145693226,0.2383912,-0.611151864,0.541099047,0.885043158
Plekho2_54178,267.0864595,0.126304784,0.206450788,0.611791242,0.540675885,0.885043158
Smad5_73669,84.48704079,-0.128849962,0.210750592,-0.611386,0.540944069,0.885043158
Zc3h7a_69685,595.5628443,0.123553826,0.202151157,0.611195245,0.541070331,0.885043158
Arfrp1_67994,198.8447137,-0.093688131,0.153420991,-0.610660451,0.541424394,0.885265871
Scp2_63300,1481.500885,0.074960498,0.122767081,0.610591189,0.541470257,0.885265871
Svil_77462,178.3092343,0.117947977,0.193156209,0.610635181,0.541441127,0.885265871
Ankrd13a_61374,572.4909571,-0.085062813,0.139674325,-0.609008228,0.542518985,0.885362725
Arid3a_57583,152.2976347,0.103775058,0.170037037,0.610308557,0.54165743,0.885362725
Arrdc3_74166,284.4499062,0.136486695,0.224544342,0.607838495,0.543294595,0.885362725
Ckap5_60640,136.0890711,-0.113432344,0.186669392,-0.607664397,0.543410081,0.885362725
Clk3_73067,74.15786694,0.150191421,0.246836688,0.608464739,0.542879286,0.885362725
Cxcl2_63751,176.0386944,0.427980254,0.703120416,0.608686996,0.542731928,0.885362725
Focad_65088,267.654752,-0.107185935,0.175998127,-0.609017477,0.542512855,0.885362725
Gabrp_62017,507.0256087,-0.244202012,0.401588657,-0.608089914,0.543127842,0.885362725
Gcc2_79324,866.2776092,-0.094962842,0.156274084,-0.607668527,0.543407341,0.885362725
Grcc10_63456,1041.889113,-0.069947556,0.114955897,-0.608472967,0.54287383,0.885362725
Iglc2_29160,105.9242769,-0.180977225,0.296795939,-0.609769883,0.542014255,0.885362725
Lsr_30666,354.221897,0.089597803,0.147257602,0.608442631,0.542893944,0.885362725
Ppdpf_72217,170.8915289,-0.10121332,0.166389023,-0.608293252,0.542992996,0.885362725
Prdx2_63246,5611.191456,-0.125329143,0.205422169,-0.610105246,0.541792092,0.885362725
Prr13_66975,145.3831448,-0.116981316,0.192485848,-0.607739829,0.543360043,0.885362725
Pwwp2a_56779,307.5447228,0.093638271,0.153895249,0.608454589,0.542886015,0.885362725
Rad23a_57872,70.60324554,-0.147093734,0.241277852,-0.60964458,0.542097274,0.885362725
Sco2_66553,100.7699761,0.138816646,0.227810041,0.609352623,0.542290734,0.885362725
Slc25a23_57568,158.8423014,0.116107147,0.190674896,0.608927284,0.542572639,0.885362725
Slc6a8_29415,722.3313157,0.093176806,0.152799145,0.609799264,0.541994789,0.885362725
Slfn4_79582,108.8151164,-0.371977969,0.611175279,-0.608627314,0.542771496,0.885362725
Taf10_63738,2130.714339,0.073373414,0.120334652,0.609744684,0.542030949,0.885362725
Ttn_78582,584.8686733,-0.284848443,0.468476172,-0.60803187,0.543166336,0.885362725
Vegfb_60996,896.6358533,0.117376955,0.192734146,0.609009654,0.54251804,0.885362725
Arhgap18_65204,254.3705935,-0.133542619,0.219834258,-0.607469556,0.54353934,0.885445647
Bank1_70995,218.1491117,0.18320282,0.301682411,0.607270472,0.543671431,0.885477852
Syap1_57506,146.0104905,-0.252974192,0.416621736,-0.607203537,0.543715845,0.885477852
C1qb_75484,208.1793766,0.185664135,0.306126213,0.606495382,0.544185848,0.885632179
Dennd1a_78211,123.0851035,-0.102036683,0.168242755,-0.606484858,0.544192834,0.885632179
Fam13a_62520,256.3123189,-0.129167822,0.212982939,-0.606470275,0.544202515,0.885632179
Fcf1_77936,363.8761548,-0.149541552,0.246544822,-0.60654915,0.544150155,0.885632179
Slc10a6_57976,266.4798767,-0.12385,0.204181081,-0.606569421,0.544136699,0.885632179
Abhd4_75016,194.2763881,0.07951777,0.131296777,0.605633826,0.544757935,0.88566958
Apmap_63317,309.0862913,0.134625803,0.222305213,0.605589951,0.544787077,0.88566958
Gpatch2_76234,92.75027747,0.088771473,0.146481175,0.606026492,0.544497161,0.88566958
Hnrnpa1_30367,242.517036,0.087718003,0.14474678,0.606010045,0.544508083,0.88566958
Kif13a_74081,119.4389618,0.117062327,0.193385481,0.605331521,0.544958742,0.88566958
Lsm5_30492,135.8073922,-0.140603094,0.232303762,-0.605255348,0.545009345,0.88566958
Pcf11_65570,426.9009252,0.102700809,0.169642746,0.605394639,0.544916812,0.88566958
Pik3ca_32002,692.4973105,-0.068837192,0.113658168,-0.605651076,0.544746478,0.88566958
Pus3_73632,72.68426587,0.181560786,0.299556178,0.606099286,0.544448825,0.88566958
Rpl35a_79507,1153.691065,-0.166793968,0.275322022,-0.60581412,0.544638192,0.88566958
Bzw2_32278,210.6741289,-0.121925427,0.201628789,-0.604702469,0.545376707,0.885771763
Ccng2_72279,261.1310812,0.109130062,0.180817926,0.603535634,0.546152418,0.885771763
Csnk1e_31995,423.4170035,0.078938468,0.130770282,0.603642254,0.546081514,0.885771763
Drg1_73637,597.9226131,-0.08200583,0.135702019,-0.604308105,0.545638819,0.885771763
Ets1_64999,333.0819018,0.145066133,0.240150371,0.604063749,0.54580126,0.885771763
Fam98a_57106,684.4237176,-0.04831711,0.079975306,-0.604150366,0.545743676,0.885771763
Foxn2_77774,158.6437164,-0.101052032,0.167131882,-0.604624508,0.545428519,0.885771763
Keap1_31428,695.616794,0.072757106,0.120451247,0.604037798,0.545818512,0.885771763
Nosip_63550,799.8556821,0.072491681,0.119977442,0.604210924,0.545703419,0.885771763
Oas1g_64037,117.0205779,-0.235821355,0.390724701,-0.603548622,0.54614378,0.885771763
Rps25_74078,1666.804501,0.152345198,0.252400875,0.60358427,0.546120073,0.885771763
Sh3bp5_67866,264.4455245,0.122332711,0.20258603,0.603855608,0.545939645,0.885771763
Syngr2_71544,389.2745868,0.115652117,0.191632609,0.603509589,0.546169738,0.885771763
Vim_30043,2361.625964,-0.102868383,0.170336122,-0.603914085,0.545900764,0.885771763
Adnp_30970,283.1600367,-0.149282659,0.247414597,-0.603370457,0.546262271,0.885785311
Gbp3_74734,74.17635562,-0.245502477,0.406958779,-0.603261287,0.546334882,0.885785311
Ankhd1_74634,113.8062118,-0.157878882,0.261889396,-0.602845644,0.546611379,0.886106452
Ikbkap_29569,217.9850638,-0.075384412,0.125117502,-0.602508931,0.54683542,0.886187286
Ldb1_56093,621.7949205,0.07632883,0.126658669,0.602634077,0.546752145,0.886187286
Upf1_58401,650.7302758,0.060368242,0.100210042,0.602417093,0.546896535,0.886187286
Cfap20_69679,137.4996818,0.123891261,0.205717134,0.602240848,0.547013829,0.886207924
Edem3_57680,321.1967581,-0.118009638,0.195976477,-0.602162258,0.547066136,0.886207924
Mxd1_69048,444.5675881,-0.124596193,0.206990464,-0.601941707,0.54721294,0.886318666
