gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ankrd24_80859,13.29950094,0.500471265,0.325915802,1.535584534,0.12464031,NA
Ankrd27_67702,78.04089328,-0.041653612,0.197115211,-0.211316073,0.832640641,NA
Ankrd27_71706,97.88647567,-0.123908511,0.16806986,-0.737244089,0.460973926,NA
Ankrd27_79491,26.15362938,0.118247437,0.287020695,0.41198227,0.680352419,NA
Ankrd29_58778,45.82532566,-0.51509693,0.258087478,-1.995823022,0.04595319,NA
Ankrd33b_65229,69.95677798,0.066627097,0.205567871,0.324112405,0.745852935,NA
Ankrd33b_73617,62.25835871,-0.349692321,0.232089497,-1.506713256,0.131884172,NA
Ankrd42_73166,67.5664019,0.127713551,0.266750903,0.478774577,0.632099005,NA
Ankrd44_74329,63.40709803,0.083183508,0.238617662,0.348605829,0.727385251,NA
Ankrd45_66085,47.17786707,-0.155219385,0.367222521,-0.422684819,0.672525233,NA
Ankrd45_79767,41.76140073,0.063057495,0.358007969,0.176134334,0.860188408,NA
Ankrd49_67757,138.3818107,-0.298975103,0.168308354,-1.776353315,0.075674701,NA
Ankrd49_79742,12.92454162,0.115022244,0.38826793,0.296244513,0.767043357,NA
Ankrd50_77304,55.16957801,-0.228825084,0.279436706,-0.818879838,0.412854974,NA
Ankrd52_59205,20.99154058,0.041738426,0.316856686,0.131726512,0.895200615,NA
Ankrd54_75092,56.28986726,0.143585484,0.49129527,0.292259041,0.770088573,NA
Ankrd54_78008,80.96545366,-0.09482852,0.189940019,-0.499255082,0.617599695,NA
Ankrd65_55203,64.23272064,-0.344610511,0.392576895,-0.87781659,0.38004326,NA
Ankrd66_54179,35.96073379,-0.673829816,0.389409416,-1.730389118,0.083560777,NA
Anks3_61341,50.34827846,0.140276144,0.234226692,0.598890515,0.549245897,NA
Ankzf1_70258,44.71219325,0.332413524,0.293162195,1.133889461,0.256840918,NA
Anln_65130,28.45985717,-0.358484699,0.473478749,-0.757129439,0.448972318,NA
Ano1_59506,14.79014955,0.020304071,0.409802066,0.049546044,0.960484144,NA
Ano10_70251,74.26140345,-0.30989601,0.178972668,-1.73152702,0.08335781,NA
Ano10_78018,13.19626718,-0.12070625,0.404999228,-0.298040692,0.765672106,NA
Ano8_73260,33.29391505,0.490259917,0.29403415,1.667357063,0.095443426,NA
Ano9_68093,45.58271974,0.104306019,0.380691174,0.273991168,0.784091409,NA
Anp32e_63605,49.72322628,0.070783767,0.208399056,0.339654931,0.734116405,NA
Anxa11_78331,119.4236291,0.14883518,0.228592861,0.651092861,0.514986545,NA
Anxa4_68107,72.77205934,0.022849003,0.219793895,0.103956497,0.917203872,NA
Anxa9_64066,86.39677156,-0.442211483,0.31267166,-1.414299855,0.15727388,NA
Anxa9_79755,14.61409614,-0.006181526,0.393883594,-0.015693789,0.987478682,NA
Aoah_65378,11.87573129,-0.21078307,0.557144178,-0.378327689,0.705187178,NA
Aoc2_59788,11.17704589,-0.524594687,0.452567555,-1.159152221,0.246394143,NA
Aoc3_57195,83.44707,0.350745788,0.391948009,0.894878351,0.370852121,NA
Aox1_61486,59.62239469,-0.371820216,0.287073829,-1.295207641,0.19524861,NA
Ap1g1_75463,135.1265584,0.179425029,0.171551878,1.045893706,0.295610111,NA
Ap1g2_80482,31.66546328,-0.200636566,0.268435614,-0.747429012,0.454804638,NA
Ap1m1_59556,91.63797797,0.079445231,0.181623768,0.437416488,0.661809329,NA
Ap1m2_70518,112.1446402,0.118104799,0.194353318,0.607680899,0.543399134,NA
Ap1s1_74892,110.5145401,0.034329798,0.182968262,0.187627067,0.851169007,NA
Ap1s3_79063,11.29669779,0.187030698,0.528806617,0.353684489,0.723575348,NA
Ap2a1_71637,40.68871677,-0.254767266,0.233744421,-1.089939449,0.275739818,NA
Ap2a1_77254,77.48716761,0.205333571,0.213024474,0.963896622,0.335097757,NA
Ap2a2_74433,111.7802309,-0.127184735,0.18764575,-0.677791716,0.497903764,NA
Ap2b1_64827,104.9011194,0.225706073,0.156387599,1.443247893,0.148950652,NA
Ap2m1_31610,70.9846019,0.409510391,0.204267726,2.00477285,0.044987336,NA
Ap3d1_63736,39.50877458,-0.068251443,0.2429489,-0.280929214,0.778764693,NA
Ap3m1_32050,26.5637735,-0.067245565,0.27575273,-0.243861831,0.807337831,NA
Ap3m1_75766,124.9293293,-0.014673784,0.20884123,-0.070262867,0.943984437,NA
Ap3m2_62150,19.33911559,-0.440081241,0.350579828,-1.255295387,0.209371549,NA
Ap3s1_77958,15.62497483,0.90370138,0.438098594,2.062780829,0.039133456,NA
Ap4b1_75291,61.32606672,-0.178939762,0.206262267,-0.867535128,0.385648873,NA
Ap4e1_75102,42.61398241,-0.212334329,0.248484502,-0.854517391,0.392818378,NA
Ap4e1_76372,20.66769701,-0.223633651,0.285963153,-0.782036596,0.434193067,NA
Ap5b1_55261,84.35282094,-0.307456272,0.198239308,-1.550934953,0.120917273,NA
Ap5m1_61217,110.9563744,-0.209781731,0.251647306,-0.833633926,0.404487302,NA
Ap5s1_78230,65.43519002,0.119865522,0.230988538,0.518924113,0.603813662,NA
Ap5z1_64405,67.64503021,0.274085934,0.202275643,1.355012048,0.175413718,NA
Ap5z1_70939,19.6135453,-0.015691094,0.316226361,-0.049619815,0.960425356,NA
Apaf1_59623,69.05429393,-0.00996506,0.37053775,-0.026893509,0.978544671,NA
Apba1_59299,48.61622362,-0.385990324,0.336173589,-1.148187535,0.250891154,NA
Apba3_73038,93.1803806,0.122014789,0.221999229,0.549618075,0.582581359,NA
Apbb1_65080,19.85940702,-0.027986374,0.465435222,-0.060129472,0.952052517,NA
Apbb1_80453,24.0347524,-0.092465836,0.339790116,-0.272126325,0.785524889,NA
Apbb1_80657,93.52484685,-0.401279125,0.218992009,-1.832391631,0.066893094,NA
Apbb1ip_67903,21.50996283,0.111393516,0.478717429,0.232691582,0.816000906,NA
Apbb2_66517,52.14489533,-0.2048726,0.22022743,-0.930277395,0.352227479,NA
Apcdd1_60882,12.15567562,-0.311382018,0.518933858,-0.600041823,0.548478363,NA
Apeh_66353,128.2800429,0.095482613,0.140207161,0.681010959,0.495864556,NA
Apex1_80421,21.56692864,0.084864151,0.352486158,0.240758817,0.80974205,NA
Aph1b_31454,24.96063311,-0.481168468,0.312257543,-1.540934652,0.123332691,NA
Aph1c_62406,22.00885007,-0.020597486,0.3536808,-0.0582375,0.953559451,NA
Apip_70013,128.8505786,-0.154660793,0.27713878,-0.558062619,0.576801625,NA
Aplf_63996,30.01789059,-0.391235776,0.249662664,-1.567057604,0.117101228,NA
Apln_32145,34.32572972,0.843641794,0.357730641,2.35831572,0.018358072,NA
Apln_68427,150.3643809,0.288774716,0.252825153,1.142191404,0.253374468,NA
Aplnr_59787,101.7112459,-0.509484573,0.350704641,-1.452745454,0.146294442,NA
Aplp1_78493,12.94943862,-1.419000529,0.414800024,-3.420926825,0.000624081,NA
Apobec1_64990,46.68368266,0.175810886,0.316445088,0.555581023,0.578497307,NA
Apobec3_77266,74.11878469,0.073189886,0.232352724,0.314994741,0.752765647,NA
Apod_77768,27.87736555,0.020510382,0.503019094,0.040774559,0.967475622,NA
Apoe_32107,37.8418955,0.39506936,0.287814571,1.372652395,0.169860435,NA
Apol9b_62923,93.22911852,-0.786736627,0.44783959,-1.756737554,0.078962553,NA
Apopt1_57031,46.90547753,-0.180110328,0.377481433,-0.477136919,0.633264626,NA
Appbp2_29115,114.4195699,0.109017127,0.157601491,0.691726493,0.489109106,NA
Appl2_75009,16.56896546,-0.533333788,0.4062205,-1.312916971,0.189210928,NA
Appl2_79261,143.2153807,-0.193712839,0.255886903,-0.757025219,0.449034753,NA
Aqp11_69349,11.47256869,-1.234881809,0.440506357,-2.803323467,0.005057891,NA
Aqp4_62054,48.76280038,-0.634947093,0.386024736,-1.644835251,0.10000379,NA
Araf_68880,63.98154018,0.234950149,0.205689107,1.142258587,0.25334655,NA
Araf_76918,90.03657346,0.055130481,0.167791319,0.328565753,0.742483937,NA
Arap1_72767,17.7549039,0.291388502,0.435631647,0.66888736,0.503567334,NA
Arap1_74941,19.70910913,0.193622252,0.321539662,0.602172222,0.547059504,NA
Arap3_59498,133.7687494,0.280108477,0.181450142,1.543721449,0.122655828,NA
Areg_55253,31.14876702,0.231266287,0.384848542,0.600928058,0.547887904,NA
Arel1_76976,18.29097717,0.08159032,0.459687022,0.177491024,0.859122715,NA
Arfgap1_79699,30.83406037,-0.096357642,0.328132732,-0.293654465,0.769021952,NA
Arfgef3_59604,16.6888906,0.118124935,0.388620017,0.303959985,0.761158377,NA
Arfip2_29354,28.59440555,-0.138062004,0.35095238,-0.393392413,0.694029672,NA
Arfip2_71296,119.1994761,0.484375403,0.176409452,2.745745178,0.006037364,NA
Arfrp1_75348,28.88672365,0.149034173,0.324765381,0.458897967,0.646307439,NA
Arg1_56774,68.41720797,0.450977325,0.34560732,1.304883604,0.191932485,NA
Arg2_81876,72.28062021,0.515492133,0.28445634,1.812201244,0.069955107,NA
Arg2_81877,37.83802574,0.302763908,0.422454353,0.716678395,0.47357256,NA
Arglu1_64793,13.34368264,-0.361909493,0.433230976,-0.835373078,0.403507683,NA
Arhgap17_70655,139.501522,0.168268294,0.218681256,0.769468296,0.441615359,NA
Arhgap17_72727,58.94039468,-0.069833325,0.298941524,-0.233601957,0.815294008,NA
Arhgap19_57456,12.37469691,-0.379509358,0.395861426,-0.958692445,0.337713706,NA
Arhgap20_61708,55.93582078,0.509385718,0.402175644,1.266575251,0.205307206,NA
Arhgap21_71379,138.6316592,-0.449405667,0.192393069,-2.335872431,0.019497891,NA
Arhgap22_63220,121.5054605,-0.450662602,0.283275095,-1.590900895,0.111631881,NA
Arhgap24_61046,45.75847688,-0.449150514,0.299186624,-1.501238618,0.133293855,NA
Arhgap25_78677,73.42294428,0.174161542,0.235726719,0.738828175,0.460011341,NA
Arhgap26_69771,140.6136152,-0.345622806,0.201619176,-1.714235778,0.086485433,NA
Arhgap27_73932,45.02209514,0.404998717,0.287038293,1.4109571,0.158257264,NA
Arhgap28_79722,95.84131387,0.003086715,0.223480317,0.013812021,0.988979952,NA
Arhgap28_80525,87.02412192,0.226874393,0.204238224,1.11083219,0.266640588,NA
Arhgap29_74926,74.91936233,-0.580237748,0.231298399,-2.508611177,0.012120682,NA
Arhgap30_31781,79.04605822,-0.36458799,0.209422868,-1.740917757,0.081697996,NA
Arhgap30_70154,116.8721577,-0.135812062,0.219387097,-0.619052185,0.535881981,NA
Arhgap32_70998,41.70116852,-0.265282711,0.234171183,-1.132858056,0.257273867,NA
Arhgap32_80772,73.21810342,-0.25374598,0.197079909,-1.287528401,0.197910177,NA
Arhgap33_66927,10.36158375,0.710570647,0.464743259,1.528953101,0.126276071,NA
Arhgap35_58594,76.84445468,0.355380295,0.236908268,1.500075527,0.133594839,NA
Arhgap39_64501,12.21947475,0.107904009,0.422015405,0.25568737,0.798192248,NA
Arhgap39_64892,129.6320977,-0.022084405,0.179393516,-0.123105927,0.902023218,NA
Arhgap4_67430,53.69118369,0.453926305,0.243766782,1.862133558,0.062584267,NA
Arhgap4_71686,9.597165315,0.021171349,0.433358592,0.048854112,0.961035559,NA
Arhgap4_72758,64.180381,0.2079975,0.246088936,0.845212725,0.397992079,NA
Arhgap40_61637,12.30475743,0.550136524,0.561091698,0.980475252,0.32685158,NA
Arhgap42_66078,12.77808038,1.031260784,0.392091333,2.630154502,0.008534607,NA
Arhgap42_70101,36.94745774,-0.219609314,0.313631325,-0.700214861,0.483793132,NA
Arhgap44_69690,71.19978409,0.300591748,0.305994894,0.982342365,0.32593121,NA
Arhgap6_68483,31.78455649,0.051335628,0.234021418,0.219362946,0.826367332,NA
Arhgap8_71682,48.06912928,-0.332862794,0.305952564,-1.087955562,0.276614726,NA
Arhgap9_31094,65.36217426,-0.021856507,0.248090059,-0.088099083,0.929797926,NA
Arhgap9_64187,44.26679395,-0.380208132,0.27551654,-1.379982964,0.16759189,NA
Arhgap9_67766,64.8367348,-0.110776319,0.245513095,-0.451203301,0.651843031,NA
Arhgdib_71920,47.8457214,-0.334644005,0.288253604,-1.160936067,0.2456679,NA
Arhgdig_59338,65.54916344,-0.117099828,0.314518768,-0.372314277,0.70965887,NA
Arhgef10_67219,82.7160638,0.015482083,0.187744356,0.082463643,0.934278029,NA
Arhgef10l_71417,83.25647433,0.012635361,0.241791886,0.052257177,0.958323774,NA
Arhgef10l_74750,62.80130867,0.045264445,0.314242469,0.144043055,0.885466471,NA
Arhgef10l_75910,72.51631773,0.358175596,0.31385563,1.141211315,0.253781997,NA
Arhgef11_76327,23.731211,0.471301669,0.341097436,1.381721523,0.167057223,NA
Arhgef15_69354,15.08508965,-0.392748922,0.409474016,-0.959154689,0.337480823,NA
Arhgef17_60447,133.6812497,0.206100866,0.219414656,0.939321327,0.347565792,NA
Arhgef18_64375,127.5420261,-0.009508044,0.193584989,-0.049115607,0.960827166,NA
Arhgef19_69244,47.84428742,0.353151996,0.291885188,1.209900368,0.226317126,NA
Arhgef19_74431,99.10812594,0.270651831,0.264268578,1.024154412,0.305762348,NA
Arhgef2_30874,125.3659788,-0.103076378,0.157275175,-0.655388736,0.512217502,NA
Arhgef25_65928,32.64215819,0.198564554,0.274547403,0.723243241,0.469530457,NA
Arhgef25_77241,15.15541165,-0.046489457,0.447791331,-0.103819466,0.917312618,NA
Arhgef25_77295,40.90569573,-0.050549501,0.332255025,-0.152140667,0.87907599,NA
Arhgef3_64312,24.0961674,-0.277007004,0.297823672,-0.930104052,0.352317213,NA
Arhgef38_80663,23.48654736,-0.026584841,0.312904935,-0.084961398,0.932292079,NA
Arhgef4_69518,22.54971733,0.191785937,0.319072347,0.601073515,0.547791023,NA
Arhgef40_76401,107.3288999,0.072010417,0.232050423,0.310322282,0.756315888,NA
Arhgef40_79003,26.33555712,0.074029533,0.276892128,0.267358749,0.789192957,NA
Arhgef40_79424,69.50759136,0.282832957,0.23211467,1.218505309,0.223032009,NA
Arhgef5_60298,64.79507102,-0.292995631,0.148878379,-1.968020028,0.049065733,NA
Arhgef7_63570,21.09852928,0.137676894,0.377584781,0.364625114,0.715391265,NA
Arhgef7_77773,17.07183767,-0.134120591,0.394451437,-0.340018005,0.733842969,NA
Arhgef9_64794,101.1470908,-0.34634725,0.236638463,-1.463613505,0.143299581,NA
Arhgef9_70347,119.6642653,-0.136091497,0.21915871,-0.62097234,0.534617822,NA
Arid1a_67302,18.00792443,0.024681342,0.412782768,0.059792568,0.952320845,NA
Arid1b_59677,71.34352942,-0.065008576,0.209208131,-0.310736373,0.756001044,NA
Arid2_79746,44.49636228,-0.667605684,0.2547393,-2.620740831,0.008773893,NA
Arid3b_70652,31.15922826,0.248516156,0.242216244,1.026009454,0.304887128,NA
Arid3b_79383,103.0570445,0.062610104,0.29036746,0.215623692,0.829281087,NA
Arid4b_71211,56.89862449,-0.676213184,0.277069027,-2.440594647,0.014663103,NA
Arid5a_70436,33.62876417,-0.052684626,0.342907273,-0.153641028,0.877892785,NA
Arid5b_31689,14.28580358,0.378781452,0.3847821,0.984405076,0.324916384,NA
Arid5b_67322,77.89318596,0.39250519,0.226767112,1.730873522,0.083474325,NA
Arih2_75971,33.36058765,-0.213382969,0.260410153,-0.819411097,0.412551906,NA
Arl10_66323,68.72448975,0.306026234,0.195827524,1.562733505,0.11811529,NA
Arl11_54983,73.51504723,0.123958324,0.320635362,0.386602162,0.699050757,NA
Arl16_63340,61.10084078,-1.518361814,0.634968125,-2.391240998,0.016791527,NA
Arl4c_30751,88.99388518,-0.011011152,0.197909591,-0.055637286,0.955630761,NA
Arl4c_79585,51.11186247,0.094320854,0.235358848,0.40075338,0.688601706,NA
Arl5b_72196,116.796633,-0.353607626,0.185208581,-1.909239975,0.056231142,NA
Arl5b_76210,104.1347603,0.106687612,0.180354484,0.591543994,0.554155987,NA
Arl5c_68610,21.76198117,0.080859924,0.423062343,0.191130044,0.84842371,NA
Armc2_63990,29.02747121,-0.139071886,0.384424548,-0.361766403,0.7175266,NA
Armc2_77481,16.06751234,-0.324903946,0.446554162,-0.727580155,0.466870632,NA
Armc3_60651,78.22253495,-0.232764056,0.321022015,-0.725071942,0.468407896,NA
Armc4_60622,23.78115948,0.280528568,0.42114445,0.666110092,0.505340734,NA
Armc7_68998,32.59731348,-0.58733253,0.297138806,-1.976626809,0.048083829,NA
Armc8_59025,28.53546382,0.180462459,0.346571165,0.520708234,0.602570038,NA
Armc9_65136,12.91228086,-0.192957348,0.38988852,-0.494903897,0.62066796,NA
Armc9_67500,46.28706187,0.111023824,0.258891241,0.428843494,0.668037124,NA
Armc9_69479,18.85530824,0.000243683,0.412029817,0.00059142,0.999528115,NA
Armcx1_74696,29.81328361,0.393988407,0.366387368,1.075332942,0.282225692,NA
Armcx2_31332,114.1063553,-0.131955997,0.202741182,-0.650859365,0.515137275,NA
Armcx2_55263,36.2039342,-0.072297609,0.26926994,-0.268494913,0.78831839,NA
Armcx5_62764,71.98786048,-0.156159532,0.280840019,-0.556044444,0.578180473,NA
Armcx6_61299,29.79791455,0.170314267,0.332341189,0.512468127,0.608323422,NA
Armh4_56842,19.14999014,0.390321939,0.419566793,0.930297502,0.352217071,NA
Armt1_77271,94.58799256,-0.369954832,0.266598687,-1.387684376,0.165233176,NA
Arnt_66463,44.4797985,-0.2439672,0.253969114,-0.960617598,0.336744477,NA
Arnt_75180,147.2757633,-0.213345325,0.136225948,-1.566113714,0.117321998,NA
Arntl_59197,43.49420326,-0.166593799,0.440503591,-0.378189424,0.705289881,NA
Arpc1a_66182,119.3782091,0.267468966,0.189454717,1.411783093,0.158013838,NA
Arpc2_80256,36.80084638,-0.535200001,0.265616415,-2.014935715,0.043911385,NA
Arpc5_78233,69.11429494,0.406683078,0.269161306,1.510926973,0.130807058,NA
Arpc5l_79790,25.48617461,0.357961027,0.304181533,1.176800656,0.239275081,NA
Arrdc1_63951,26.64881765,0.140646159,0.320315592,0.43908621,0.660599071,NA
Arrdc1_65675,57.23872099,0.277867642,0.239215138,1.161580509,0.245405903,NA
Arrdc1_69323,118.3461265,0.078828544,0.209893258,0.375564918,0.707240376,NA
Arrdc2_65720,20.84192016,0.076092668,0.386355499,0.196949878,0.843866761,NA
Arrdc2_72557,12.10069334,-0.432972506,0.387524327,-1.117278261,0.263875367,NA
Arsa_76138,46.56234763,0.082096182,0.273611097,0.300046976,0.764141324,NA
Arsj_59173,37.29373119,1.33536247,0.476819172,2.800563709,0.005101344,NA
Art4_59368,33.7900485,0.529663446,0.420709568,1.258976466,0.208038833,NA
Art5_55361,14.36036022,1.637045452,0.799315893,2.048058178,0.040554299,NA
Arvcf_64304,39.40536766,-0.054871257,0.284612068,-0.192793149,0.847120969,NA
Arxes1_29769,92.16009162,-0.250316626,0.205024057,-1.220913438,0.222118796,NA
Arxes2_29394,108.1854368,0.050388995,0.230096823,0.218990398,0.826657528,NA
Asah2_61441,141.7116941,-0.505081524,0.233043128,-2.167330691,0.030209648,NA
Asap1_71103,135.2849822,-0.029954092,0.1805093,-0.165942099,0.868202516,NA
Asap3_57336,53.95807602,-0.085482129,0.320980858,-0.266315348,0.789996354,NA
Asb1_53819,106.6826033,-0.106834714,0.181892056,-0.587352282,0.556967135,NA
Asb1_74888,74.01133693,-0.056353667,0.222804448,-0.252928826,0.800323214,NA
Asb6_72606,87.06704242,0.239366436,0.195755507,1.222782643,0.221411803,NA
Asb7_54721,96.65291192,-0.585034785,0.201312589,-2.906101343,0.003659629,NA
Asb8_61885,110.176671,-0.180433829,0.179316422,-1.006231485,0.31430423,NA
Ascc1_58320,105.5768373,-0.181772144,0.257783054,-0.705136124,0.480725528,NA
Asf1a_57109,101.1185186,-0.450266617,0.221944336,-2.028736689,0.042485117,NA
Asgr1_79516,10.5808345,0.464422287,0.609824872,0.761566653,0.446318684,NA
Asl_64644,10.39020103,-0.559349409,0.471269751,-1.186898603,0.235267618,NA
Asl_77578,61.00742603,0.069709213,0.26138819,0.266688458,0.789709042,NA
Asns_67075,52.15285921,0.098703246,0.221847065,0.444915718,0.656380663,NA
Aspa_77140,18.23083733,-0.079843117,0.351275782,-0.227294683,0.820194608,NA
Aspm_31354,27.50879081,0.422853917,0.464893517,0.909571551,0.363048507,NA
Aspm_70413,64.84616717,0.563556792,0.390105098,1.444628116,0.148562371,NA
Aspscr1_79518,46.26800001,-0.264895099,0.185567044,-1.427489994,0.153438707,NA
Ass1_30805,35.86381959,0.058203361,0.326669441,0.178172041,0.858587867,NA
Ass1_80185,102.0052662,-0.07890215,0.276221713,-0.28564789,0.77514782,NA
Aste1_70318,58.0133833,0.161130721,0.190636565,0.845224634,0.397985431,NA
Aste1_73396,26.30241531,-0.267432573,0.276329013,-0.967804901,0.333141816,NA
Asxl1_57879,101.9227589,0.038039284,0.179957781,0.211378935,0.832591593,NA
Atad2_59990,23.5989798,-0.20767258,0.377643951,-0.549916342,0.582376755,NA
Atad5_73477,39.87600038,-1.015465871,0.26100998,-3.890525074,0.000100028,NA
Atat1_65417,82.18131813,0.245306144,0.190270304,1.289250808,0.197310907,NA
Ate1_68840,93.01599317,-0.494632039,0.386673463,-1.279198306,0.200827232,NA
Atf1_78985,145.5728801,-0.109546385,0.255404843,-0.428912717,0.667986745,NA
Atf2_65871,24.53105907,-0.566293242,0.333407387,-1.698502388,0.089412982,NA
Atf2_77810,122.5962589,-0.198269084,0.210458731,-0.942080584,0.346151384,NA
Atf2_78856,69.91766661,-0.051815538,0.287271447,-0.180371348,0.856861047,NA
Atf3_29935,50.9034191,0.813353247,0.347940157,2.33762396,0.019406764,NA
Atf3_72119,96.25398327,0.34827668,0.297283295,1.171531285,0.24138529,NA
Atf5_31928,13.67670941,-0.857746001,0.385963151,-2.222352055,0.026259523,NA
Atf6b_31124,15.12151579,0.75232193,0.38901133,1.933933208,0.053121341,NA
Atf6b_76841,27.55136508,-0.561576917,0.302344342,-1.857408393,0.063253073,NA
Atg101_62301,64.01847056,-0.170725496,0.214444604,-0.796128664,0.425957255,NA
Atg13_61252,40.75459499,0.386011964,0.25083109,1.53893189,0.123820925,NA
Atg14_59568,126.4877468,-0.082738706,0.144758137,-0.571565147,0.567616613,NA
