gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Arhgef9_64794,101.1470908,0.010291673,0.233799471,0.04401923,0.964889076,0.991599449
Bpnt1_73980,119.1393388,0.008562188,0.195980366,0.043689012,0.965152298,0.991599449
Fignl2_57366,34.35701588,-0.013020603,0.29873252,-0.043586157,0.965234286,0.991599449
Mib2_74689,48.9107202,-0.010589233,0.242655144,-0.043639022,0.965192146,0.991599449
Slc25a23_57568,158.8423014,0.00836407,0.190877173,0.043819123,0.965048584,0.991599449
2410004B18Rik_69115,503.071971,-0.00802213,0.185140243,-0.043330016,0.965438464,0.991655176
Hnrnpa3_80723,1943.26739,0.005724428,0.132848461,0.043089909,0.965629863,0.991655176
Ppip5k1_76688,74.66241276,0.010386187,0.239171223,0.043425737,0.965362162,0.991655176
Rnf144a_73387,540.9850007,-0.010062621,0.233021949,-0.043183148,0.965555539,0.991655176
Srpk3_66604,97.99697765,-0.012208785,0.283440562,-0.043073527,0.965642922,0.991655176
Slc25a20_56589,223.9146496,-0.008548156,0.19938487,-0.042872639,0.965803059,0.991671698
Sspn_58689,150.0849086,0.015428701,0.359895151,0.042869988,0.965805173,0.991671698
Tesk1_77699,96.79540827,-0.010574054,0.247134736,-0.042786597,0.965871648,0.991671698
Aldoa_29781,439.2672072,0.009525239,0.224108208,0.042502856,0.966097835,0.991785116
Lzic_76125,477.6444893,0.007095146,0.167061863,0.042470172,0.96612389,0.991785116
Crym_76322,76.29540336,0.016665271,0.394444939,0.042249931,0.966299459,0.991812748
L3hypdh_64114,40.91190366,-0.015954658,0.378344785,-0.042169627,0.966363475,0.991812748
Tiprl_76682,82.35538902,0.007223929,0.170688922,0.042322189,0.966241857,0.991812748
Ret_29796,46.78322425,0.01130463,0.268957745,0.042031248,0.966473788,0.991848192
Rnf213_57840,455.7843188,0.007607502,0.181353587,0.041948449,0.966539793,0.991848192
Madd_71556,162.9861505,0.008903234,0.213647159,0.041672607,0.966759691,0.99192834
Tigd3_57662,38.6751928,0.010792093,0.258546712,0.041741366,0.966704878,0.99192834
Ppp1r15a_65449,138.7740069,0.008453165,0.203420531,0.04155512,0.966853351,0.991951693
4930453N24Rik_62888,145.805347,0.010435929,0.255725519,0.040809102,0.967448083,0.992270811
Ap1s1_74892,110.5145401,-0.007511988,0.183549291,-0.040926271,0.967354674,0.992270811
D430042O09Rik_67754,182.3835595,0.005449332,0.133286915,0.040884225,0.967388194,0.992270811
Odf2l_75157,41.6436446,-0.010632746,0.25999613,-0.040895786,0.967378977,0.992270811
Cdh5_66996,11099.32921,0.008181049,0.201866399,0.040527044,0.967672946,0.992313232
Map2k6_79820,33.76463367,0.01288063,0.318116215,0.040490327,0.967702218,0.992313232
Mdfic_77063,117.4608266,0.007847655,0.193429542,0.040571127,0.967637802,0.992313232
4833427G06Rik_58533,110.4489147,0.010812795,0.269612579,0.040104937,0.968009466,0.992441545
Abca1_57692,464.3678571,0.007054111,0.181181884,0.038933864,0.968943117,0.992441545
Ankrd27_71706,97.88647567,0.006684978,0.167579716,0.03989133,0.968179763,0.992441545
Axin2_74884,1695.326296,0.008037681,0.207045546,0.038820836,0.969033232,0.992441545
Ccdc58_69063,211.5082805,0.008427829,0.215610844,0.039088149,0.968820109,0.992441545
Ccnt1_60033,224.1130997,-0.007441193,0.191400128,-0.038877679,0.968987913,0.992441545
Eid1_64494,33.28368134,0.010916716,0.274961218,0.039702748,0.968330111,0.992441545
Fbxo45_61702,57.48215758,-0.008739679,0.223399007,-0.039121385,0.968793611,0.992441545
Igsf8_76763,38.15024544,-0.011908251,0.297226024,-0.040064632,0.968041599,0.992441545
Mapt_32077,179.3646753,-0.010778646,0.273548433,-0.039403064,0.968569037,0.992441545
Mbd3_74048,132.6190391,-0.006635763,0.169027489,-0.039258482,0.968684307,0.992441545
Neu3_55026,44.97879762,-0.011616868,0.289618455,-0.040110939,0.968004681,0.992441545
Prrt4_62048,62.5227392,-0.010485026,0.267377192,-0.039214364,0.968719482,0.992441545
Rmdn2_55724,49.00872049,0.01131474,0.283888558,0.039856274,0.968207712,0.992441545
Sae1_58458,195.8152612,0.006350758,0.162833122,0.039001638,0.968889083,0.992441545
Tanc1_59270,618.6204294,-0.005588616,0.14077267,-0.03969958,0.968332636,0.992441545
Wnt11_79198,45.19058203,0.010824094,0.276086611,0.03920543,0.968726604,0.992441545
C2cd3_72731,62.60576498,-0.008746794,0.227490869,-0.038448991,0.969329701,0.992522483
Ddx11_74104,53.42458435,-0.010189392,0.266042862,-0.038299813,0.96944864,0.992522483
Shmt2_63964,286.0989892,-0.004584398,0.119375636,-0.038403126,0.969366269,0.992522483
Traf7_74670,52.17159304,0.007744365,0.201337359,0.038464619,0.969317241,0.992522483
Vti1b_57926,455.9059675,0.0130012,0.339662359,0.038276834,0.969466961,0.992522483
Agfg1_76650,162.2716581,0.006395657,0.168669489,0.03791828,0.969752838,0.992605441
Gtf2a2_30869,77.28600231,0.009663756,0.254496794,0.037972016,0.969709994,0.992605441
Hibch_70975,636.98245,0.007386283,0.195304718,0.037819275,0.969831776,0.992605441
Mospd2_76133,40.59027262,-0.008697923,0.229938081,-0.037827238,0.969825427,0.992605441
Bin3_58947,197.692315,0.005806631,0.154582647,0.037563281,0.970035885,0.992741721
St6galnac4_69988,211.3782972,0.008192683,0.219161111,0.037382009,0.970180417,0.992817014
Mrps6_68556,691.4590659,-0.007451987,0.200451574,-0.037175999,0.970344676,0.992912481
Alkbh7_54144,777.4833606,-0.00648963,0.176006165,-0.036871607,0.970587379,0.992938903
Atp13a4_73981,117.1134994,0.010221045,0.280598459,0.036425877,0.970942781,0.992938903
Cabcoco1_60830,375.8672041,0.00908211,0.250516508,0.03625354,0.971080195,0.992938903
Ddr1_78373,50.33744567,-0.011231959,0.306168561,-0.036685538,0.97073574,0.992938903
Drap1_69214,1891.502279,0.006356433,0.173297617,0.036679287,0.970740724,0.992938903
Nfe2l1_76857,355.64488,0.005437171,0.148930745,0.036508048,0.970877261,0.992938903
Rpl27_71848,2644.475028,-0.008203244,0.222241207,-0.036911445,0.970555614,0.992938903
Sdccag3_78936,506.3907288,0.003922099,0.108120276,0.036275337,0.971062815,0.992938903
Sirt5_63786,55.62279737,-0.009312613,0.25265947,-0.036858358,0.970597943,0.992938903
Tars2_76816,275.0147006,0.006022615,0.164723503,0.036561964,0.970834272,0.992938903
Mgrn1_61658,2414.18857,0.006361689,0.176067698,0.036132064,0.971177056,0.992965374
Cdc42ep2_59928,61.16959843,-0.008257198,0.235725941,-0.035028806,0.972056771,0.993024235
Dvl2_62447,48.88345807,0.0083777,0.23978889,0.034937814,0.972129328,0.993024235
Gclc_68462,262.5097614,-0.00732884,0.211036889,-0.034727768,0.972296819,0.993024235
Gins1_81903,52.2772156,0.010947013,0.312290025,0.035053995,0.972036685,0.993024235
Gss_64010,68.07110864,0.008002526,0.222838722,0.03591174,0.971352735,0.993024235
Kitl_80377,312.4003313,-0.006663981,0.187394969,-0.035561154,0.971632283,0.993024235
Mst1r_56828,36.07374859,0.010796759,0.309961843,0.034832544,0.97221327,0.993024235
Pkn3_69608,104.8023686,-0.008176084,0.233650055,-0.03499286,0.972085434,0.993024235
Prkn_68274,38.01150915,0.011434199,0.323356871,0.035360928,0.971791941,0.993024235
Prnp_82119,327.3777227,-0.00538775,0.150816152,-0.03572396,0.971502465,0.993024235
Rnps1_64041,302.164182,-0.006123429,0.175907347,-0.034810536,0.972230819,0.993024235
Sobp_57579,61.0193668,0.011124557,0.315677036,0.035240311,0.971888119,0.993024235
Srcap_68254,78.04915849,0.009405219,0.268230931,0.035063888,0.972028797,0.993024235
Tmed4_66195,221.6454831,0.005667023,0.158672453,0.035715232,0.971509425,0.993024235
Tmem159_53869,49.60627294,-0.009047107,0.260538067,-0.034724702,0.972299263,0.993024235
Map2k2_68719,1755.710315,0.004752979,0.137336349,0.034608314,0.972392072,0.993041779
Ncoa5_70838,169.4221197,-0.004463783,0.129290797,-0.034525139,0.972458396,0.993041779
Ezh2_31649,197.5431206,-0.006800325,0.198126449,-0.034323153,0.972619462,0.993133768
Brd3_75838,267.0882636,-0.003997799,0.11714269,-0.034127604,0.972775397,0.993161749
Fchsd1_69850,187.5424815,0.007645683,0.224671163,0.034030549,0.97285279,0.993161749
Il17b_58197,41.46111565,0.038834549,1.141463052,0.034021731,0.972859822,0.993161749
Hectd3_60815,955.0951336,-0.004855945,0.144811607,-0.033532843,0.973249676,0.99319739
Mcm3ap_77812,210.1020753,-0.006707727,0.19880001,-0.033741082,0.973083619,0.99319739
Myom2_66038,1487.418844,0.016765528,0.499710868,0.033550457,0.973235629,0.99319739
Pcnp_78843,927.0059374,0.008205981,0.243707393,0.033671449,0.973139147,0.99319739
Tmem9b_57349,396.3585598,0.004492975,0.13272091,0.033852807,0.972994526,0.99319739
Cib1_69011,692.0372749,0.004298547,0.128886448,0.033351427,0.973394344,0.993272574
Mrps6_29401,784.6537664,-0.005022103,0.151453917,-0.033159281,0.97354757,0.993284041
Oasl2_67043,119.26334,-0.011170134,0.336543599,-0.033190749,0.973522475,0.993284041
Fuz_66186,56.18090445,0.008355947,0.253926235,0.032906985,0.973748762,0.993416868
Lox_31402,386.4000234,-0.0127442,0.390843885,-0.03260688,0.973988083,0.993488589
Mrpl58_80547,321.1334457,0.005859589,0.180008705,0.032551697,0.97403209,0.993488589
Psmb2_56689,364.8382531,0.007429152,0.228104882,0.032569017,0.974018278,0.993488589
Prelp_60285,429.5938763,0.009201601,0.284503611,0.03234265,0.974198797,0.993586191
Ppie_30896,49.32463743,-0.008500109,0.264938482,-0.032083329,0.974405598,0.993724668
Depp1_73595,207.4725751,0.008322009,0.261088568,0.031874276,0.974572313,0.993822247
Fam114a1_64350,235.6628516,-0.005358132,0.169126626,-0.031681187,0.974726298,0.993906831
Cdc37_58510,367.8274328,0.004629986,0.148647737,0.03114737,0.975152012,0.993998227
Ercc6_60890,143.3347258,0.004139562,0.13275879,0.031181075,0.975125133,0.993998227
Herc6_30292,562.6834019,-0.008452814,0.270804749,-0.031213685,0.975099126,0.993998227
Tctex1d4_56557,78.90207469,-0.009806445,0.312483645,-0.031382266,0.974964684,0.993998227
Trmt12_54105,337.0592857,0.005588966,0.179574632,0.031123363,0.975171158,0.993998227
Etfbkmt_66715,572.1333368,0.007236086,0.235231087,0.030761607,0.975459659,0.994026756
Galt_79810,33.53780955,-0.011653765,0.378379078,-0.03079918,0.975429694,0.994026756
Gdf10_82285,215.0176484,0.012616108,0.411788639,0.03063734,0.975558763,0.994026756
March8_67439,35.64255645,0.009774508,0.318388874,0.030699906,0.975508866,0.994026756
Plcl2_55789,112.9772606,-0.006485349,0.209332947,-0.030981024,0.975284673,0.994026756
Slc16a2_59123,185.025791,-0.005610305,0.183620875,-0.030553745,0.975625431,0.994026756
Pex1_72352,51.90725756,-0.008237803,0.27109747,-0.03038687,0.975758517,0.994051434
Zfp870_54514,414.5999407,0.005433495,0.179056198,0.030345196,0.975791752,0.994051434
Dynlrb2_57232,84.27949534,-0.008987032,0.301212595,-0.029836176,0.976197707,0.994191324
Hmbs_66156,178.9328695,-0.005254396,0.176581926,-0.029756135,0.976261542,0.994191324
Knop1_64043,97.51894247,0.006153075,0.208860465,0.029460218,0.976497546,0.994191324
Nras_73345,110.8421553,-0.006069276,0.205853188,-0.029483519,0.976478963,0.994191324
Pgrmc1_31326,261.1784612,-0.005179168,0.175275867,-0.029548668,0.976427005,0.994191324
Ran_32057,415.9005311,-0.0086896,0.290424273,-0.029920365,0.976130564,0.994191324
Srd5a3_74733,115.0967962,-0.004904957,0.165140654,-0.029701693,0.976304962,0.994191324
Tubb1_55684,46.44275248,0.014985319,0.505611442,0.029638014,0.976355748,0.994191324
Magi1_71148,381.1310793,0.010867059,0.37031451,0.029345485,0.97658905,0.994212137
Hps1_66198,33.21175486,-0.009059037,0.31213131,-0.029023159,0.97684612,0.99423594
Mettl23_75345,42.08021174,0.011606307,0.400336034,0.028991412,0.97687144,0.99423594
Plpbp_68526,248.9227414,0.004716244,0.162855049,0.028959764,0.976896681,0.99423594
Ube2l6_79400,39.83685381,0.009754577,0.336496091,0.028988679,0.976873619,0.99423594
Setx_68995,177.5439221,-0.006320552,0.222000536,-0.028470886,0.977286588,0.99456042
Alox5ap_32052,177.2373776,0.008248746,0.293227434,0.028130879,0.977557766,0.994619351
Cox10_59611,155.0780831,-0.005567635,0.196706201,-0.028304318,0.977419437,0.994619351
Rpsa_80387,2151.564015,-0.004617708,0.163703938,-0.028207677,0.977496514,0.994619351
4931414P19Rik_61934,116.740929,0.005343127,0.191726125,0.027868538,0.977767001,0.994702361
Casp8ap2_76200,227.4525676,0.006081876,0.22030723,0.027606337,0.977976127,0.994702361
Frem1_67380,41.63258003,0.00822174,0.302229996,0.027203587,0.978297355,0.994702361
Il4ra_69109,930.1797376,-0.005640616,0.208429958,-0.027062403,0.978409962,0.994702361
Jmy_59491,643.6605613,-0.003853604,0.13896627,-0.027730501,0.977877097,0.994702361
Ppp4r1_77225,409.907704,-0.003322365,0.122831942,-0.027048055,0.978421406,0.994702361
Rarg_58735,519.6598781,-0.004532474,0.165101783,-0.027452603,0.978098743,0.994702361
Rbmxl1_30804,774.8625387,-0.004019222,0.148425069,-0.027079133,0.978396618,0.994702361
Sass6_57656,45.8679783,0.007221145,0.261517114,0.027612512,0.977971202,0.994702361
Scp2_29592,1111.349264,0.002729424,0.10065908,0.027115525,0.978367592,0.994702361
Ttbk2_63956,113.7874591,-0.004686558,0.172530336,-0.027163675,0.978329188,0.994702361
Clu_30840,2030.440091,0.006417918,0.24014439,0.026725246,0.978678877,0.994794346
Fkbp2_61734,592.4825448,0.003326613,0.12516401,0.026578032,0.978796295,0.994794346
Mon1a_59763,54.37348218,-0.005831183,0.218329098,-0.026708229,0.97869245,0.994794346
Pak2_58714,468.5100094,-0.003895678,0.146469837,-0.026597132,0.978781061,0.994794346
Cryz_65519,48.86306182,0.007037052,0.26706114,0.026349967,0.978978201,0.994834689
Timm10b_78124,68.01204418,0.006834132,0.259107554,0.026375656,0.978957711,0.994834689
Prpf38b_56748,719.3952292,0.002935008,0.111775521,0.026258056,0.97905151,0.994836929
St7_29458,79.69841963,-0.015792741,0.606809899,-0.026025846,0.979236723,0.994952868
Nudt7_61954,136.3676651,-0.005384103,0.20825807,-0.025853033,0.979374562,0.995020659
Limch1_67310,276.2236883,0.006195802,0.241037264,0.025704746,0.979492839,0.995068567
Klhdc1_73138,161.4516365,0.006375049,0.250022638,0.025497886,0.979657835,0.995163927
Tomm40l_71273,41.7138218,0.006874368,0.271204635,0.025347532,0.979777761,0.995213493
Dlg5_82117,669.9360591,0.005682394,0.2253339,0.02521766,0.97988135,0.995246459
Adgra2_76434,35.27174709,0.008065168,0.321603145,0.025078014,0.979992737,0.995257467
Cisd3_61612,55.14873527,-0.007163784,0.286257006,-0.025025706,0.98003446,0.995257467
Atp2a2_61698,8905.928434,0.006191659,0.248586252,0.024907489,0.980128753,0.995280983
Alcam_30466,175.1461282,0.005235559,0.221289868,0.023659282,0.981124385,0.995424032
Armc6_74387,286.8591771,0.004029957,0.170055175,0.023697939,0.98109355,0.995424032
Bcam_77557,897.5520126,0.004321126,0.175679772,0.024596606,0.980376726,0.995424032
Cfap61_65732,352.9622066,0.006648928,0.272664746,0.024384995,0.980545517,0.995424032
Cwc25_69741,327.665071,0.004175737,0.176428874,0.023668103,0.981117349,0.995424032
Fam161a_79166,43.30928433,0.007270998,0.314976312,0.02308427,0.981583053,0.995424032
Gm16519_65150,171.680483,-0.007092106,0.301586988,-0.023515956,0.981238711,0.995424032
Jph2_56556,93.3732561,0.010146369,0.4387668,0.023124742,0.98155077,0.995424032
Lyn_29549,428.1749779,0.003722099,0.161310301,0.023074154,0.981591122,0.995424032
Mx1_30118,49.09184652,0.010512941,0.450157232,0.023353931,0.981367953,0.995424032
Nlrx1_32230,52.29197228,0.006348805,0.275601666,0.023036164,0.981621426,0.995424032
Nt5c1a_59837,195.4288625,0.010867178,0.453316241,0.02397262,0.980874448,0.995424032
Rbm7_69410,400.7357784,-0.004989032,0.214586799,-0.023249483,0.981451267,0.995424032
Rpa3_29303,485.7145945,0.00372813,0.158212022,0.023564141,0.981200275,0.995424032
Rpl38_72967,1788.53718,0.005495526,0.227506055,0.024155516,0.980728561,0.995424032
Selenbp2_80761,820.7831249,-0.006505628,0.281901469,-0.023077665,0.981588322,0.995424032
Upf3a_56601,230.3385975,0.002922347,0.126049089,0.0231842,0.981503342,0.995424032
Zbtb49_74612,51.28912418,0.004253244,0.184098775,0.023103054,0.981568069,0.995424032
Zfp612_57696,149.8300356,-0.004362078,0.187321798,-0.023286546,0.981421704,0.995424032
Cdk5rap3_63399,127.4075592,-0.004602955,0.20149362,-0.022844174,0.981774572,0.995435034
Slc45a4_67427,83.5334254,0.00620366,0.270546233,0.02293013,0.981706006,0.995435034
Fam167a_55790,101.8608364,0.006705319,0.295076414,0.022724008,0.981870425,0.995460081
Casp9_66180,125.3653872,0.003142994,0.145514503,0.02159918,0.982767688,0.995677247
Cetn2_32055,398.1962301,-0.003864412,0.178185516,-0.021687576,0.982697175,0.995677247
Cmya5_78194,387.9552087,-0.010244534,0.465071478,-0.02202787,0.982425724,0.995677247
Crot_61759,147.7530775,-0.005965981,0.268185299,-0.02224574,0.982251931,0.995677247
Cyth4_62948,604.5994872,-0.00434946,0.199320591,-0.021821427,0.982590402,0.995677247
Hist1h2ak_79832,137.012677,-0.006334316,0.288037863,-0.021991261,0.982454927,0.995677247
Klrk1_55502,33.79459727,-0.013414659,0.615351332,-0.021800001,0.982607494,0.995677247
Rbm26_76460,208.1522758,-0.003946702,0.180466666,-0.021869423,0.982552116,0.995677247
Stag1_64297,96.83125492,-0.004090022,0.185524702,-0.022045699,0.982411502,0.995677247
Syne1_74652,59.60696113,-0.005199401,0.241122291,-0.021563334,0.982796282,0.995677247
1700007K13Rik_61919,101.4377813,-0.006003058,0.292223157,-0.02054272,0.983610434,0.995731428
Atp2c1_67665,189.1982747,0.004270785,0.204987678,0.020834348,0.983377798,0.995731428
Ddx3x_70313,378.4755351,-0.003341061,0.158881999,-0.021028566,0.983222868,0.995731428
Fndc3b_66076,210.4028025,-0.003488064,0.16683491,-0.020907281,0.983319618,0.995731428
Rgl1_78717,164.316927,0.005138236,0.249506434,0.020593603,0.983569844,0.995731428
Rnf150_61166,65.93777602,-0.004932136,0.238934784,-0.020642187,0.983531087,0.995731428
Rpp25l_56598,128.6712281,0.004332409,0.21118351,0.020514901,0.983632626,0.995731428
Supt3_55149,63.71386321,-0.005655039,0.269246505,-0.021003202,0.983243102,0.995731428
Tsc1_79548,96.42966822,0.003506069,0.165656403,0.021164705,0.983114269,0.995731428
Usp19_78910,985.7117071,0.004388942,0.207540479,0.021147403,0.983128071,0.995731428
Wars2_76772,108.8912977,-0.003505426,0.167884958,-0.020879928,0.983341438,0.995731428
Abhd17b_62306,1009.681153,-0.001976615,0.098379234,-0.020091786,0.983970153,0.995989795
Tchh_58940,80.07607074,0.00520882,0.26022664,0.020016476,0.984030229,0.995989795
Ndufv2_31584,326.3739936,0.003796637,0.196710152,0.019300665,0.984601254,0.99649567
Tmub1_66639,63.62736477,-0.003882527,0.203104961,-0.019115864,0.984748676,0.996572783
Ccdc151_59039,71.00592841,0.006773859,0.358601299,0.018889666,0.984929123,0.996683304
1700029J07Rik_54971,214.8317373,-0.004512575,0.256814522,-0.017571339,0.985980822,0.996704591
Ankle2_57462,299.8958254,0.002682744,0.147470274,0.018191762,0.985485874,0.996704591
Cby1_54241,149.9956353,-0.003306709,0.185661752,-0.017810395,0.985790112,0.996704591
Chka_29307,86.8894339,0.004678986,0.255947832,0.018281015,0.985414673,0.996704591
Clock_58804,325.0193432,-0.003820202,0.213251841,-0.017914041,0.985707428,0.996704591
Ddx20_65545,107.2482418,-0.00392326,0.212714443,-0.018443789,0.985284819,0.996704591
Elac2_77043,51.64057662,-0.004978819,0.284117466,-0.017523803,0.986018743,0.996704591
Gimap5_76902,82.05367982,0.003717162,0.206424335,0.018007381,0.985632966,0.996704591
Nckipsd_69292,33.58491221,0.004396826,0.243752446,0.018038079,0.985608476,0.996704591
