gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lpin3_74798,20.47863304,-0.081099169,0.328519705,-0.246862417,0.805014703,0.91917356
Pcolce2_61323,1903.942042,-0.068810255,0.279066705,-0.246572787,0.805238867,0.91917356
Rnf215_71187,332.2797185,0.046177602,0.187115082,0.246787173,0.805072938,0.91917356
Rprml_62175,47.66491898,0.0902342,0.366221895,0.24639215,0.805378682,0.91917356
Snapin_71255,169.6391146,0.042442953,0.172228447,0.246434044,0.805346256,0.91917356
Tirap_53827,58.31183706,0.064312451,0.26073165,0.246661467,0.80517023,0.91917356
Tmod4_72116,329.9493789,-0.057653566,0.233947539,-0.246438011,0.805343185,0.91917356
Elf4_55474,398.1450895,-0.034435287,0.139867004,-0.246200216,0.805527248,0.919253572
Nlrx1_78899,33.5618148,-0.073207375,0.297601862,-0.245990985,0.805689211,0.91937146
Cuta_67634,1017.907934,0.0399671,0.162566184,0.245851254,0.805797379,0.91942795
Plcd3_60904,184.454537,-0.045515556,0.185286907,-0.245649066,0.805953903,0.919472669
Tmem47_79173,43.243877,0.062092106,0.252762539,0.245653911,0.805950153,0.919472669
Me2_59060,23.72169142,-0.09997765,0.407502008,-0.245342718,0.806191078,0.919676306
Matn4_59732,92.5055483,-0.04958704,0.202339703,-0.245068265,0.806403574,0.919728551
Med22_62268,23.46310417,0.073730836,0.300873185,0.24505619,0.806412924,0.919728551
Phtf1_64889,372.6470124,-0.049212988,0.20075856,-0.245135192,0.806351755,0.919728551
Pdia4_61876,413.5374546,0.042256316,0.172496554,0.244969043,0.806480401,0.919738582
Ephx1_66756,522.3481493,-0.043488887,0.177690632,-0.244744961,0.806653913,0.919869527
Pola2_61329,35.26542172,0.074228882,0.303406629,0.244651483,0.806726297,0.91988514
Ddx11_74104,53.42458435,-0.065136463,0.266482029,-0.24443098,0.806897051,0.919891817
Dpf3_68948,49.54982772,-0.072725951,0.297573463,-0.244396627,0.806923653,0.919891817
Itgb2_30733,116.8741957,0.054517395,0.222941954,0.244536276,0.806815511,0.919891817
Tmco4_77923,25.88362286,-0.077632633,0.317722821,-0.244340752,0.806966924,0.919891817
Cep135_63586,38.4739409,0.062802642,0.257779892,0.24362894,0.807518212,0.92031944
Psmc5_54631,253.6836862,-0.051387064,0.21090331,-0.243652242,0.807500164,0.92031944
Sar1b_30124,445.4958328,-0.052299662,0.214598068,-0.243709843,0.80745555,0.92031944
Tmem63a_66008,225.1860112,-0.033648116,0.138157295,-0.243549326,0.807579879,0.920322798
Kmt2d_78333,275.5088007,0.042614352,0.175102089,0.243368609,0.807719859,0.920415396
Dusp18_57377,23.54964777,-0.124777463,0.512980878,-0.243239989,0.80781949,0.920462004
Dazap2_62997,808.4345559,-0.051367529,0.211259798,-0.243148623,0.807890265,0.920475729
Rabggta_57875,187.0787624,0.032772316,0.134899633,0.242938508,0.808053034,0.920594258
Tiprl_76682,82.35538902,0.041025067,0.16907121,0.242649633,0.808276828,0.920782289
Kcnip4_65211,26.19249568,-0.098142812,0.404748533,-0.242478488,0.808409424,0.920866407
Rsl24d1_63327,251.1125329,0.053623126,0.221673582,0.241901293,0.808856648,0.921308885
Ank2_66528,83.32450546,-0.085302329,0.35399397,-0.240971136,0.809577488,0.921460273
Bcar1_60042,158.3085498,-0.049180017,0.203606112,-0.241544895,0.809132825,0.921460273
Dtna_68307,56.43477312,-0.053547652,0.22199689,-0.24120902,0.809393121,0.921460273
Fam124b_61630,55.1712977,0.074606551,0.309375918,0.241151774,0.809437487,0.921460273
Gpr35_80575,53.88372232,-0.071943962,0.297997236,-0.24142493,0.809225793,0.921460273
Mmp12_31879,27.37818754,0.105363138,0.436721396,0.241259392,0.809354082,0.921460273
Msl2_57313,99.33904914,-0.052293549,0.216976355,-0.241010359,0.809547088,0.921460273
Pag1_76330,124.9861751,0.059300962,0.245967408,0.241092764,0.809483221,0.921460273
Tcea3_80357,442.048384,-0.053215398,0.220702972,-0.241117725,0.809463875,0.921460273
Zfp260_65072,61.82272474,-0.054560028,0.226152762,-0.241252983,0.809359049,0.921460273
Fam234b_82195,104.8161368,0.046053166,0.191207825,0.24085398,0.809668291,0.921496705
Itsn2_73707,85.74518153,-0.042371415,0.176126937,-0.24057317,0.809885947,0.921543665
Nudt14_78914,155.4604186,-0.054158603,0.225019828,-0.240683692,0.809800279,0.921543665
Tfip11_78969,36.38195255,0.060487707,0.251397125,0.240606199,0.809860346,0.921543665
Sec14l3_64430,3896.866984,0.042007161,0.17476315,0.240366239,0.810046348,0.921659268
Znrd1as_62660,90.13308892,-0.102664893,0.427487056,-0.240159069,0.810206944,0.921775075
Alox5ap_71925,239.7095402,-0.055559881,0.231552085,-0.2399455,0.810372507,0.921896516
Blcap_31523,29.11325554,-0.079333634,0.330941085,-0.239721322,0.810546304,0.922027306
Stx8_80178,1703.823872,0.020912113,0.087375508,0.239336093,0.81084498,0.922300122
Eif2ak2_30238,859.971392,0.030934262,0.12949068,0.238891802,0.811189482,0.922625019
Serf2_63910,9005.883468,-0.031767826,0.133061713,-0.238745056,0.811303277,0.922687487
Zfp772_68231,57.93719198,-0.057484961,0.240958712,-0.238567682,0.811440827,0.922776962
Ube2q2_72064,1013.090013,0.025510296,0.107098329,0.238195089,0.811729786,0.923038593
Carf_77536,467.4296445,0.039380428,0.165429097,0.238050189,0.811842168,0.923099412
Syngr1_77027,230.8641211,-0.06570938,0.276178728,-0.237923395,0.81194051,0.923144259
Nsg1_65874,133.1900406,0.078390794,0.329592581,0.237841502,0.812004028,0.923149509
Cnot6l_58611,26.13792003,-0.100519114,0.42302259,-0.237621149,0.812174946,0.92318266
Ets1_65293,2107.505598,-0.210608214,0.886678623,-0.237524858,0.812249637,0.92318266
Lox_31402,386.4000234,0.092886911,0.391197373,0.237442572,0.812313466,0.92318266
Nudcd1_60593,35.18761791,-0.079058354,0.332881078,-0.237497291,0.81227102,0.92318266
Pfkp_29242,79.71728908,-0.07929371,0.333974816,-0.237424221,0.812327701,0.92318266
Eif2s3x_31679,193.06418,0.05370366,0.226271115,0.237342094,0.812391409,0.92318812
Cd44_29635,860.4902437,0.043502457,0.183437717,0.237151103,0.812539568,0.923289542
Ufl1_73034,219.2563832,0.040239089,0.169775294,0.23701381,0.812646077,0.923343625
Ddah2_58959,581.8041907,0.067063285,0.284069043,0.236080935,0.813369868,0.923864132
Fam20c_63154,58.29870822,0.061899879,0.262492708,0.235815615,0.813575751,0.923864132
Fchsd1_69850,187.5424815,0.053016055,0.224756081,0.235882629,0.813523748,0.923864132
H2-T23_63849,1099.977364,0.074622781,0.31628269,0.235936975,0.813481576,0.923864132
Otud6b_62844,563.7948805,-0.028310038,0.119894729,-0.236124127,0.813336353,0.923864132
Plxnb1_67175,197.9745249,0.05022152,0.212772308,0.236034098,0.813406212,0.923864132
Rchy1_79604,216.3081521,-0.040781567,0.172697539,-0.236144462,0.813320574,0.923864132
Smpd4_80530,57.30896279,-0.051895492,0.219668614,-0.236244453,0.813242987,0.923864132
Morn2_55486,65.56829298,-0.087776006,0.372537945,-0.235616284,0.813730436,0.923972841
Ifi208_73033,102.6882948,-0.065844643,0.279781929,-0.235342731,0.813942732,0.924146945
Col6a2_31834,332.9826142,-0.044671957,0.189894113,-0.235246667,0.814017287,0.924164646
Asl_77578,61.00742603,-0.061267227,0.261627821,-0.234177032,0.814847545,0.92427978
Carmil1_64029,33.07248883,-0.075203869,0.320971875,-0.234300494,0.814751703,0.92427978
Cnot2_68613,370.3251565,0.039478024,0.168581652,0.234177465,0.814847209,0.92427978
Cyb561a3_58482,175.0030228,-0.036314757,0.154988528,-0.234306099,0.814747352,0.92427978
Irf1_64859,934.8155073,0.062556451,0.266653545,0.234598235,0.81452058,0.92427978
Keap1_78465,59.06339334,0.047659173,0.203110298,0.234646756,0.814482916,0.92427978
Mccc1_80259,458.6915816,-0.034575271,0.147675844,-0.234129498,0.814884446,0.92427978
Prc1_69160,37.62684154,-0.1029843,0.439975085,-0.234068481,0.814931814,0.92427978
Sap30_58653,344.3418824,-0.04071115,0.173445927,-0.234719553,0.814426411,0.92427978
Scgb1c1_61521,256.2454785,-0.0714097,0.305120851,-0.234037431,0.81495592,0.92427978
Sesn3_55644,145.1103759,0.051931315,0.221694948,0.234246723,0.814793444,0.92427978
Sla_30317,71.99421225,0.070401446,0.300891209,0.233976413,0.81500329,0.92427978
Slc9a1_59157,60.70850015,-0.050435571,0.214768656,-0.234836738,0.814335452,0.92427978
Tekt2_78726,109.3343993,-0.065482963,0.27981895,-0.234019043,0.814970195,0.92427978
Ube2j2_71634,366.3198714,-0.051909085,0.22159572,-0.2342513,0.814789891,0.92427978
Zfp58_67758,52.95029412,0.048145671,0.205894012,0.233837158,0.815111401,0.924335503
Cfap45_70209,25.37917932,-0.092906255,0.398083962,-0.233383566,0.815463573,0.924437391
Dcxr_75019,20.20758237,0.097386357,0.417221972,0.233416175,0.815438254,0.924437391
Hdac11_64235,70.2203501,-0.061973046,0.265589365,-0.233341593,0.815496163,0.924437391
Man2c1_75626,24.54501063,-0.069679937,0.298599863,-0.233355557,0.815485321,0.924437391
Zap70_66207,37.86411992,0.062890385,0.269493891,0.233364788,0.815478154,0.924437391
Chek1_31431,40.88555203,-0.075225382,0.322692613,-0.23311777,0.815669957,0.924514538
Trp53bp1_31545,131.0270342,-0.046603095,0.199925752,-0.23310201,0.815682194,0.924514538
Cnih4_74797,43.46711793,-0.072401804,0.31082953,-0.232930904,0.81581506,0.924598267
Cenpo_80697,36.55301736,0.059455189,0.255424774,0.232769862,0.815940117,0.924666825
Cpd_58868,6041.375648,0.037263847,0.160136129,0.23270106,0.815993546,0.924666825
Bex2_31727,35.13097649,0.077829873,0.334740667,0.23250797,0.816143498,0.924769884
Gtpbp8_76543,81.11349455,0.041126182,0.176938884,0.232431566,0.816202834,0.924770261
Vps72_30138,120.4183281,-0.048806468,0.210097176,-0.232304257,0.816301706,0.924815429
Slc43a3_66239,1603.152495,-0.040665156,0.175257703,-0.232030634,0.81651422,0.92498933
Ccdc12_77305,760.8227106,0.037914093,0.163473999,0.231927362,0.816594432,0.925013337
Parp1_80176,407.7140639,-0.039044746,0.168586835,-0.231600208,0.816848546,0.925167456
Treml4_54288,26.75521786,-0.097192893,0.419650797,-0.231604213,0.816845435,0.925167456
Chfr_77526,177.0159968,0.040669461,0.175781366,0.231363891,0.817032115,0.925176822
Dynlrb2_57232,84.27949534,0.069623963,0.300853193,0.231421719,0.816987194,0.925176822
Eps8l1_73436,287.9220876,0.040221552,0.173904266,0.231285597,0.817092935,0.925176822
Mrpl37_68303,71.36373849,0.04838536,0.209144524,0.231348919,0.817043745,0.925176822
Deaf1_74178,61.35941441,-0.044221529,0.191500064,-0.230921745,0.817375597,0.925229505
Pik3ip1_70080,43.85519723,-0.081737792,0.353925574,-0.230946271,0.817356543,0.925229505
R3hdm2_70133,86.11049397,0.060263572,0.260718901,0.231143857,0.817203045,0.925229505
Togaram1_59254,144.6586689,0.043178559,0.186972165,0.230935758,0.817364711,0.925229505
Actr8_72464,310.8350636,0.020827065,0.090373092,0.230456478,0.817737079,0.925539623
Snca_31825,53.83482201,0.115953463,0.503232877,0.230417106,0.81776767,0.925539623
Gm45785_64401,46.20348973,-0.045498242,0.197543951,-0.230319591,0.817843438,0.925558539
Hcls1_57104,97.71562547,-0.061568717,0.267496642,-0.230166317,0.817962534,0.925559656
Rsrp1_72621,796.3360402,0.03417336,0.148446522,0.230206542,0.817931279,0.925559656
Asb18_59078,159.8480799,0.173847322,0.755845206,0.230003869,0.818088763,0.925568843
Tmod2_66746,32.3506816,0.074015516,0.32172193,0.230060523,0.81804474,0.925568843
Snx19_72166,535.0689916,-0.022667888,0.098618304,-0.229854776,0.818204619,0.925633102
Nfs1_63307,524.4318538,-0.046872621,0.204223791,-0.229515966,0.818467913,0.925864135
Znhit3_68576,59.09362327,-0.06160445,0.268653539,-0.229308164,0.818629408,0.925979988
Hars_57445,30.56145447,0.093917574,0.410607231,0.228728495,0.819079946,0.926155399
Kif1a_80728,33.17121993,0.081441333,0.3556114,0.229017779,0.818855097,0.926155399
Nck1_69398,1020.183422,-0.043850172,0.191602509,-0.228860113,0.818977643,0.926155399
Psmc3ip_79932,33.53770739,-0.091492166,0.399724768,-0.228887908,0.818956039,0.926155399
Trim34a_62959,114.1352035,-0.407254716,1.779930924,-0.228803664,0.819021519,0.926155399
Enc1_57258,179.776049,0.039028177,0.170877299,0.228398843,0.819336188,0.926378306
Kif3c_79656,118.8344832,0.043464051,0.190454399,0.228212376,0.819481141,0.92647536
Azin1_57777,193.8937495,-0.0388526,0.170377444,-0.228038402,0.819616386,0.926561427
Sdc3_72139,80.70746434,0.053379686,0.234250467,0.227874405,0.819743881,0.92663872
Pik3r3_29609,274.9770135,0.034266575,0.150512106,0.22766657,0.819905463,0.926687699
Ttll3_63374,105.5317181,0.072827969,0.319854487,0.227690939,0.819886517,0.926687699
Rabep2_79660,24.6234682,0.084648551,0.371991338,0.227555166,0.819992077,0.926718765
Lime1_77935,70.99601434,0.048504827,0.213271026,0.227432803,0.820087215,0.926759458
Maob_73752,168.3397826,-0.033264823,0.146467687,-0.227113729,0.820335309,0.926839338
Ret_29796,46.78322425,0.060780626,0.267576439,0.227152386,0.820305251,0.926839338
Sephs2_62041,168.6312907,-0.037409605,0.164705351,-0.227130475,0.820322287,0.926839338
Dsc2_30806,89.21312245,0.100535905,0.44287146,0.227009221,0.820416572,0.926864336
Gan_57831,181.5776755,0.056179551,0.247668639,0.226833526,0.820553193,0.926951867
Rcl1_60124,46.01029648,-0.068318104,0.301467936,-0.226618144,0.820720682,0.927007441
Sncg_57978,59.55447511,0.071349686,0.314838238,0.226623318,0.820716659,0.927007441
Polr3g_65094,52.93370218,-0.052507411,0.231863409,-0.226458376,0.820844929,0.927080967
Slc11a2_66618,285.9593472,0.048704516,0.215567033,0.225936754,0.821250611,0.927472318
Tusc3_74379,44.01220706,0.053124461,0.235283515,0.225789135,0.821365428,0.927535151
Mrpl57_63547,527.5329294,0.034291646,0.152001503,0.2256007,0.821511996,0.927633827
Plekhh1_81939,79.55532328,0.067087875,0.297547085,0.225469777,0.821613834,0.92764597
Rbms3_79836,469.3538674,0.031762939,0.140896411,0.225434692,0.821641126,0.92764597
Arl5c_68610,21.76198117,-0.095686034,0.424821789,-0.225238056,0.821794086,0.92771808
Ttbk2_63956,113.7874591,-0.038665214,0.171692477,-0.225200398,0.82182338,0.92771808
Atl2_64060,31.95735772,-0.086095628,0.382564462,-0.225048683,0.821941402,0.927758155
Bcat2_63862,33.16390339,0.087562038,0.389160155,0.225002577,0.821977269,0.927758155
2610008E11Rik_71790,106.2864193,0.040310688,0.179224183,0.224917682,0.822043313,0.927765885
Atp6v1c2_66982,178.591267,-0.052647966,0.234285139,-0.224717481,0.822199064,0.927874851
Cfap299_54572,132.8221988,-0.069898143,0.311270727,-0.224557394,0.822323613,0.927948591
Gigyf2_74208,504.6156621,0.029247656,0.130296126,0.224470652,0.8223911,0.927957935
Golim4_72463,41.96766338,-0.049839589,0.222333908,-0.224165487,0.822628538,0.928092217
Stard10_75437,587.0353779,-0.065938744,0.294088852,-0.224213679,0.82259104,0.928092217
Aagab_72770,786.1119772,0.02442966,0.109099254,0.223921421,0.822818447,0.928183925
Prdx2_29821,711.637893,0.044415442,0.198363987,0.223908799,0.822828269,0.928183925
Zbtb46_63997,70.40943583,0.04837642,0.216140205,0.223819624,0.82289766,0.928195395
Cavin4_56442,801.2204384,0.058103461,0.260434004,0.223102437,0.823455782,0.92862444
Dok3_67486,53.47074293,0.056814602,0.254577097,0.223172481,0.823401268,0.92862444
Dync2h1_65819,77.63035131,-0.056254042,0.252052191,-0.223184103,0.823392224,0.92862444
Sqstm1_30913,1148.84251,-0.029313957,0.131520837,-0.222884505,0.823625396,0.928748891
Abca17_59233,28.95787448,-0.132516926,0.595035891,-0.222704089,0.823765819,0.928772422
Ap1m2_68311,178.5942776,-0.046971452,0.21096949,-0.222645709,0.823811258,0.928772422
Atp6v1d_76340,183.0233223,-0.03214739,0.144497578,-0.222477019,0.823942561,0.928772422
Grk6_77592,322.8844624,0.030374239,0.136514012,0.222499056,0.823925408,0.928772422
Thsd1_62086,243.8983975,0.03857838,0.173329459,0.222572551,0.823868202,0.928772422
Wdr12_71396,100.399362,-0.0459026,0.20663393,-0.222144545,0.824201363,0.928997336
Trim68_68900,118.4783924,0.067412606,0.303701878,0.221969672,0.824337493,0.929083958
Aff4_79131,767.1559275,-0.02251209,0.101563547,-0.221655212,0.824582298,0.929226227
Klhl33_55091,50.83018634,0.064126795,0.28928752,0.221671487,0.824569628,0.929226227
Mrpl2_54031,210.5054973,0.050837231,0.229489692,0.221522939,0.824685278,0.929275459
Arid5a_70436,33.62876417,-0.075475284,0.341674054,-0.220898496,0.825171469,0.929289992
Ccdc151_59039,71.00592841,0.079197117,0.358478975,0.220925416,0.825150507,0.929289992
Gem_57259,20.49511357,-0.08132844,0.368218423,-0.220870099,0.82519358,0.929289992
Ngef_64369,69.23047882,-0.064720791,0.293091641,-0.220821006,0.825231807,0.929289992
Nlrp10_61906,135.8850132,-0.08460309,0.382576895,-0.221140093,0.824983353,0.929289992
Rab5c_77475,54.69845323,-0.040242225,0.182086946,-0.221005544,0.825088116,0.929289992
Smad1_32100,300.6884555,0.034266732,0.15514246,0.220872687,0.825191565,0.929289992
Wdr90_68877,148.7023379,0.050948306,0.230190477,0.221331078,0.824834653,0.929289992
Zfp827_68157,46.38931896,-0.058705854,0.265363665,-0.221227929,0.824914964,0.929289992
Clic6_60528,29.91850613,-0.083073848,0.376676174,-0.220544471,0.825447142,0.929398926
Osgep_73591,221.178363,-0.032019723,0.145180626,-0.220550934,0.825442109,0.929398926
Dnajc7_73701,1145.599414,-0.024061338,0.109181828,-0.220378599,0.825576311,0.929410826
Pi4kb_64471,183.6278728,0.036037255,0.163504056,0.220405879,0.825555067,0.929410826
Dock4_56845,301.1853573,0.034249929,0.155609867,0.220101268,0.825792287,0.929520434
Tsc22d1_77353,87.06721125,-0.040129544,0.182300608,-0.220128415,0.825771146,0.929520434
Gpd1_59863,837.5746193,0.037986866,0.17277807,0.219859301,0.825980734,0.929665784
Arhgef18_64375,127.5420261,-0.042500628,0.193431269,-0.219719533,0.826089591,0.92972154
Fcamr_55582,65.56752834,0.137956356,0.629013278,0.21932185,0.826399343,0.929939017
Pknox2_73085,44.23982067,0.068023191,0.31017285,0.219307366,0.826410624,0.929939017
Trim10_58850,81.35871797,-0.151528854,0.691145963,-0.219242913,0.826460828,0.929939017
Anapc4_80806,145.9118225,-0.036743237,0.167825815,-0.218936739,0.826699327,0.930033302
Gbp4_72637,111.9044687,0.119743418,0.547006366,0.218906809,0.826722642,0.930033302
Inha_77899,24.27285301,-0.070356287,0.321335423,-0.218949677,0.826689249,0.930033302
Fmnl1_78271,88.36337856,0.044804218,0.204863649,0.218702625,0.826881704,0.930111001
Oxnad1_80102,128.3938668,0.052015044,0.238040479,0.218513438,0.827029089,0.930111001
Plvap_57722,601.5726971,-0.090553192,0.414273756,-0.21858298,0.826974912,0.930111001
Polr3k_66637,278.0927174,-0.036779611,0.168221849,-0.218637538,0.826932409,0.930111001
Lamc2_65573,1438.906448,0.041914862,0.191893526,0.218427702,0.827095883,0.930119379
Ptgs1_66911,90.22517105,0.05408318,0.247850373,0.21820899,0.827266281,0.930244254
Slc7a7_64810,20.82200005,0.076783859,0.352138682,0.218050054,0.827390112,0.930316754
1700029J07Rik_54971,214.8317373,-0.055920251,0.256977483,-0.217607593,0.827734868,0.930327885
Aaed1_59485,150.1310875,0.039251039,0.180491603,0.217467399,0.827844111,0.930327885
Adat1_30303,36.73570923,-0.056906836,0.261727374,-0.217427912,0.827874881,0.930327885
Ccnt2_72635,44.16441716,0.05620226,0.258485078,0.217429419,0.827873707,0.930327885
Cox7a2l_76516,40.38394381,-0.086198877,0.395584517,-0.217902555,0.827505036,0.930327885
Grhl2_79137,137.5034525,-0.046282197,0.21251147,-0.217786818,0.827595215,0.930327885
Pbk_65781,112.5571908,-0.094341056,0.433484296,-0.21763431,0.827714049,0.930327885
Tmem173_60514,42.80584274,0.094782188,0.43522116,0.217779365,0.827601023,0.930327885
Hexdc_72507,36.02935907,0.071236382,0.328436704,0.216895315,0.828289929,0.930570373
